2021-07-10T12:27:52.009288957Z,1625920072.014636245Z,temp=69.3'C,69294
2021-07-10T12:27:56.971655493Z,1625920076.976749866Z,temp=69.8'C,69832
2021-07-10T12:28:01.984946282Z,1625920081.989356200Z,temp=69.3'C,70370
2021-07-10T12:28:06.084297807Z,1625920086.089541083Z,temp=70.4'C,69832
2021-07-10T12:28:11.079722792Z,1625920091.085076686Z,temp=69.8'C,69832
2021-07-10T12:28:16.081411335Z,1625920096.087110703Z,temp=69.8'C,69832
2021-07-10T12:28:21.087236433Z,1625920101.092539315Z,temp=70.4'C,70370
2021-07-10T12:28:26.102724364Z,1625920106.107899465Z,temp=70.4'C,69832
2021-07-10T12:28:31.089413735Z,1625920111.094893121Z,temp=70.4'C,69832
2021-07-10T12:28:36.097395146Z,1625920116.102996814Z,temp=69.8'C,70370
2021-07-10T12:28:41.067462095Z,1625920121.072605981Z,temp=69.8'C,70370
2021-07-10T12:28:46.066680873Z,1625920126.071946937Z,temp=70.4'C,70370
2021-07-10T12:28:51.075036474Z,1625920131.080401073Z,temp=70.4'C,69832
2021-07-10T12:28:56.062740869Z,1625920136.067902019Z,temp=70.9'C,70370
2021-07-10T12:29:01.071514605Z,1625920141.076613065Z,temp=69.8'C,70370
2021-07-10T12:29:06.187664557Z,1625920146.192829318Z,temp=70.4'C,70370
2021-07-10T12:29:11.177732974Z,1625920151.182577634Z,temp=70.9'C,70908
2021-07-10T12:29:16.164987062Z,1625920156.170100077Z,temp=70.4'C,70370
2021-07-10T12:29:21.175095187Z,1625920161.181083814Z,temp=70.4'C,70908
2021-07-10T12:29:26.171356005Z,1625920166.176496688Z,temp=70.9'C,70908
2021-07-10T12:29:31.180267018Z,1625920171.185197009Z,temp=70.9'C,70908
2021-07-10T12:29:36.157770708Z,1625920176.162975616Z,temp=70.9'C,70370
2021-07-10T12:29:41.171586004Z,1625920181.176585896Z,temp=70.9'C,70908
2021-07-10T12:29:46.156678358Z,1625920186.161769964Z,temp=70.9'C,70908
2021-07-10T12:29:51.161060320Z,1625920191.166504282Z,temp=70.9'C,70370
2021-07-10T12:29:56.168209581Z,1625920196.173821340Z,temp=70.9'C,70908
2021-07-10T12:30:01.151177334Z,1625920201.156514815Z,temp=70.9'C,70908
2021-07-10T12:30:06.256796725Z,1625920206.261318224Z,temp=70.9'C,70908
2021-07-10T12:30:11.282418305Z,1625920211.287680704Z,temp=70.9'C,70908
2021-07-10T12:30:16.261628000Z,1625920216.266998934Z,temp=70.9'C,70908
2021-07-10T12:30:21.260624810Z,1625920221.265717817Z,temp=70.9'C,70908
2021-07-10T12:30:26.255176801Z,1625920226.260183210Z,temp=70.9'C,70908
2021-07-10T12:30:31.277151687Z,1625920231.282501914Z,temp=70.9'C,70908
2021-07-10T12:30:36.229150734Z,1625920236.234118150Z,temp=70.9'C,70908
2021-07-10T12:30:41.248029159Z,1625920241.253023661Z,temp=70.9'C,70908
2021-07-10T12:30:46.236172387Z,1625920246.241384837Z,temp=70.9'C,70908
2021-07-10T12:30:51.236916271Z,1625920251.241182485Z,temp=71.4'C,71446
2021-07-10T12:30:56.280364714Z,1625920256.285639096Z,temp=71.4'C,71984
2021-07-10T12:31:01.242818053Z,1625920261.248028489Z,temp=71.4'C,70908
2021-07-10T12:31:06.359582179Z,1625920266.364688987Z,temp=71.4'C,71446
2021-07-10T12:31:11.351308810Z,1625920271.356678249Z,temp=70.9'C,71446
2021-07-10T12:31:16.312373710Z,1625920276.316683848Z,temp=71.4'C,71446
2021-07-10T12:31:21.346908822Z,1625920281.351985857Z,temp=71.4'C,71984
2021-07-10T12:31:26.379074193Z,1625920286.384395581Z,temp=71.4'C,71446
2021-07-10T12:31:31.359462824Z,1625920291.364529818Z,temp=71.4'C,71446
2021-07-10T12:31:36.342111074Z,1625920296.346446590Z,temp=71.4'C,71984
2021-07-10T12:31:41.347292861Z,1625920301.352393715Z,temp=71.4'C,71984
2021-07-10T12:31:46.327336920Z,1625920306.332460954Z,temp=70.9'C,71446
2021-07-10T12:31:51.369687069Z,1625920311.374687057Z,temp=72.0'C,71446
2021-07-10T12:31:56.359994936Z,1625920316.365118197Z,temp=72.0'C,71984
2021-07-10T12:32:01.317729252Z,1625920321.323580306Z,temp=72.0'C,71984
2021-07-10T12:32:06.426996349Z,1625920326.431984632Z,temp=72.0'C,71984
2021-07-10T12:32:11.430284522Z,1625920331.435348583Z,temp=72.0'C,71446
2021-07-10T12:32:16.417790299Z,1625920336.422758436Z,temp=72.0'C,73060
2021-07-10T12:32:21.422956211Z,1625920341.427980910Z,temp=72.5'C,71984
2021-07-10T12:32:26.413711079Z,1625920346.418795984Z,temp=72.0'C,71984
2021-07-10T12:32:31.434983896Z,1625920351.440068544Z,temp=72.5'C,71984
2021-07-10T12:32:36.412951980Z,1625920356.418118968Z,temp=72.0'C,71984
2021-07-10T12:32:41.403338380Z,1625920361.408272165Z,temp=72.0'C,72522
2021-07-10T12:32:46.427703908Z,1625920366.433800499Z,temp=72.0'C,71984
2021-07-10T12:32:51.420295779Z,1625920371.425330551Z,temp=72.0'C,72522
2021-07-10T12:32:56.399445166Z,1625920376.404449840Z,temp=73.1'C,73060
2021-07-10T12:33:01.442835261Z,1625920381.456519577Z,temp=72.5'C,73060
2021-07-10T12:33:06.507519799Z,1625920386.512662331Z,temp=72.5'C,72522
2021-07-10T12:33:11.521342390Z,1625920391.526409151Z,temp=72.0'C,72522
2021-07-10T12:33:16.505957767Z,1625920396.510920531Z,temp=72.0'C,72522
2021-07-10T12:33:21.538237038Z,1625920401.542737088Z,temp=72.5'C,72522
2021-07-10T12:33:26.514804068Z,1625920406.519874849Z,temp=73.1'C,73060
2021-07-10T12:33:31.536124093Z,1625920411.541051088Z,temp=72.5'C,73060
2021-07-10T12:33:36.500549182Z,1625920416.505608824Z,temp=73.1'C,73060
2021-07-10T12:33:41.522784858Z,1625920421.528053599Z,temp=73.6'C,72522
2021-07-10T12:33:46.488016471Z,1625920426.493234073Z,temp=73.1'C,73060
2021-07-10T12:33:51.530324973Z,1625920431.535433213Z,temp=73.1'C,73060
2021-07-10T12:33:56.493988688Z,1625920436.499062403Z,temp=73.1'C,72522
2021-07-10T12:34:01.506051339Z,1625920441.511202966Z,temp=73.1'C,73060
2021-07-10T12:34:06.609060455Z,1625920446.614145684Z,temp=73.6'C,73060
2021-07-10T12:34:11.606442082Z,1625920451.611460913Z,temp=73.1'C,73598
2021-07-10T12:34:16.617226325Z,1625920456.622176779Z,temp=73.1'C,73060
2021-07-10T12:34:21.617733068Z,1625920461.622994279Z,temp=73.1'C,73598
2021-07-10T12:34:26.588741508Z,1625920466.593843309Z,temp=73.1'C,73598
2021-07-10T12:34:31.598439941Z,1625920471.604035764Z,temp=73.1'C,73598
2021-07-10T12:34:36.601366147Z,1625920476.606390406Z,temp=73.1'C,73598
2021-07-10T12:34:41.596524791Z,1625920481.601536866Z,temp=73.1'C,74136
2021-07-10T12:34:46.601246441Z,1625920486.606316952Z,temp=74.1'C,73060
2021-07-10T12:34:51.580008833Z,1625920491.585067211Z,temp=73.6'C,73598
2021-07-10T12:34:56.585205908Z,1625920496.590276631Z,temp=73.6'C,73598
2021-07-10T12:35:01.580172056Z,1625920501.585377197Z,temp=73.1'C,73598
2021-07-10T12:35:06.685311817Z,1625920506.690313436Z,temp=73.6'C,73598
2021-07-10T12:35:11.697422806Z,1625920511.702583476Z,temp=73.6'C,74136
2021-07-10T12:35:16.676206135Z,1625920516.682849655Z,temp=73.1'C,73598
2021-07-10T12:35:21.687109061Z,1625920521.692243487Z,temp=74.1'C,73598
2021-07-10T12:35:26.694558785Z,1625920526.699606606Z,temp=73.6'C,73598
2021-07-10T12:35:31.717492125Z,1625920531.722637961Z,temp=73.6'C,73598
2021-07-10T12:35:36.655426132Z,1625920536.660595926Z,temp=73.1'C,74136
2021-07-10T12:35:41.697457870Z,1625920541.702448825Z,temp=74.1'C,73598
2021-07-10T12:35:46.667789202Z,1625920546.672807657Z,temp=74.1'C,73598
2021-07-10T12:35:51.664775464Z,1625920551.670326223Z,temp=74.1'C,74136
2021-07-10T12:35:56.705315786Z,1625920556.710276332Z,temp=73.6'C,73598
2021-07-10T12:36:01.677230024Z,1625920561.681587963Z,temp=74.1'C,74136
2021-07-10T12:36:06.796723888Z,1625920566.801692562Z,temp=74.1'C,74136
2021-07-10T12:36:11.764496878Z,1625920571.769615594Z,temp=74.1'C,74674
2021-07-10T12:36:16.775216280Z,1625920576.780326509Z,temp=74.1'C,74136
2021-07-10T12:36:21.761402885Z,1625920581.766427237Z,temp=74.1'C,74674
2021-07-10T12:36:26.754850447Z,1625920586.759733093Z,temp=74.1'C,74136
2021-07-10T12:36:31.795116382Z,1625920591.800613409Z,temp=74.1'C,74136
2021-07-10T12:36:36.766594057Z,1625920596.771816418Z,temp=74.1'C,74136
2021-07-10T12:36:41.757466155Z,1625920601.762606129Z,temp=74.7'C,74674
2021-07-10T12:36:46.760580865Z,1625920606.765704175Z,temp=74.7'C,74136
2021-07-10T12:36:51.752993234Z,1625920611.757963276Z,temp=74.7'C,74674
2021-07-10T12:36:56.777208206Z,1625920616.782515515Z,temp=74.1'C,74674
2021-07-10T12:37:01.795109990Z,1625920621.800549531Z,temp=74.7'C,74136
2021-07-10T12:37:06.886699353Z,1625920626.891680335Z,temp=74.7'C,74674
2021-07-10T12:37:11.902978770Z,1625920631.907883874Z,temp=75.2'C,74136
2021-07-10T12:37:16.905580723Z,1625920636.910737892Z,temp=75.2'C,74136
2021-07-10T12:37:21.897469488Z,1625920641.902620357Z,temp=75.2'C,74674
2021-07-10T12:37:26.894256904Z,1625920646.901946962Z,temp=75.2'C,75212
2021-07-10T12:37:31.910051967Z,1625920651.915869456Z,temp=74.1'C,75212
2021-07-10T12:37:36.895311264Z,1625920656.900709411Z,temp=75.2'C,74674
2021-07-10T12:37:41.894859657Z,1625920661.900003396Z,temp=75.2'C,75212
2021-07-10T12:37:46.894307764Z,1625920666.899276829Z,temp=75.2'C,75212
2021-07-10T12:37:51.915964361Z,1625920671.921171222Z,temp=74.7'C,75212
2021-07-10T12:37:56.884856272Z,1625920676.890282911Z,temp=75.2'C,75212
2021-07-10T12:38:01.870800385Z,1625920681.876733290Z,temp=75.2'C,75212
2021-07-10T12:38:06.990888473Z,1625920686.996639778Z,temp=75.2'C,75212
2021-07-10T12:38:11.989357491Z,1625920691.993769935Z,temp=75.2'C,75212
2021-07-10T12:38:16.978712317Z,1625920696.984538411Z,temp=75.2'C,75212
2021-07-10T12:38:21.980891882Z,1625920701.985966415Z,temp=75.2'C,75212
2021-07-10T12:38:26.971276832Z,1625920706.976454067Z,temp=75.2'C,75212
2021-07-10T12:38:31.994896654Z,1625920712.000023790Z,temp=75.2'C,75212
2021-07-10T12:38:36.978375294Z,1625920716.983580550Z,temp=75.2'C,75212
2021-07-10T12:38:41.996161464Z,1625920722.001361097Z,temp=75.8'C,75750
2021-07-10T12:38:47.003981515Z,1625920727.009155473Z,temp=75.2'C,75212
2021-07-10T12:38:51.983107835Z,1625920731.987956192Z,temp=76.3'C,75212
2021-07-10T12:38:56.955726179Z,1625920736.960941594Z,temp=75.2'C,75212
2021-07-10T12:39:01.957116091Z,1625920741.961593382Z,temp=75.2'C,75212
2021-07-10T12:39:07.056119329Z,1625920747.061349849Z,temp=76.3'C,75212
2021-07-10T12:39:12.076803536Z,1625920752.081783606Z,temp=75.8'C,75212
2021-07-10T12:39:17.072032538Z,1625920757.076455303Z,temp=75.8'C,76288
2021-07-10T12:39:22.058024664Z,1625920762.063111082Z,temp=76.3'C,75212
2021-07-10T12:39:27.057922930Z,1625920767.063373543Z,temp=76.3'C,76288
2021-07-10T12:39:32.058983937Z,1625920772.064302008Z,temp=75.8'C,75750
2021-07-10T12:39:37.033152312Z,1625920777.038490017Z,temp=75.8'C,76288
2021-07-10T12:39:42.055164037Z,1625920782.060878957Z,temp=76.3'C,75750
2021-07-10T12:39:47.055433945Z,1625920787.060554740Z,temp=75.8'C,75750
2021-07-10T12:39:52.064413887Z,1625920792.069509371Z,temp=76.3'C,75750
2021-07-10T12:39:57.013181478Z,1625920797.021210773Z,temp=76.3'C,76288
2021-07-10T12:40:02.068827632Z,1625920802.074027485Z,temp=76.3'C,76288
2021-07-10T12:40:06.130662578Z,1625920806.135932897Z,temp=76.3'C,76288
2021-07-10T12:40:11.150162417Z,1625920811.155222906Z,temp=75.8'C,76288
2021-07-10T12:40:16.141163512Z,1625920816.146339776Z,temp=76.3'C,77364
2021-07-10T12:40:21.135257140Z,1625920821.140424498Z,temp=76.3'C,76288
2021-07-10T12:40:26.143545351Z,1625920826.149319440Z,temp=76.3'C,75750
2021-07-10T12:40:31.100543340Z,1625920831.105766790Z,temp=76.3'C,76826
2021-07-10T12:40:36.117748879Z,1625920836.123187835Z,temp=76.3'C,76826
2021-07-10T12:40:41.108169807Z,1625920841.112802151Z,temp=76.3'C,76288
2021-07-10T12:40:46.109198020Z,1625920846.114362464Z,temp=76.8'C,76288
2021-07-10T12:40:51.099616392Z,1625920851.105328092Z,temp=76.3'C,76826
2021-07-10T12:40:56.092310973Z,1625920856.097346730Z,temp=76.8'C,76826
2021-07-10T12:41:01.132493213Z,1625920861.155681663Z,temp=76.8'C,76826
2021-07-10T12:41:06.205661790Z,1625920866.210661716Z,temp=76.3'C,76826
2021-07-10T12:41:11.230147147Z,1625920871.235172958Z,temp=77.4'C,76288
2021-07-10T12:41:16.186174743Z,1625920876.191296121Z,temp=76.3'C,76288
2021-07-10T12:41:21.204525806Z,1625920881.209818683Z,temp=77.4'C,76826
2021-07-10T12:41:26.219235138Z,1625920886.226332167Z,temp=76.8'C,77364
2021-07-10T12:41:31.213015905Z,1625920891.217242917Z,temp=77.4'C,77364
2021-07-10T12:41:36.201550858Z,1625920896.205990095Z,temp=77.4'C,76826
2021-07-10T12:41:41.211847523Z,1625920901.216861879Z,temp=76.3'C,77364
2021-07-10T12:41:46.226937486Z,1625920906.231835704Z,temp=76.8'C,77364
2021-07-10T12:41:51.194379041Z,1625920911.199396158Z,temp=77.4'C,77364
2021-07-10T12:41:56.196073756Z,1625920916.200679077Z,temp=76.8'C,77364
2021-07-10T12:42:01.188693853Z,1625920921.193836900Z,temp=77.4'C,76826
2021-07-10T12:42:06.318999582Z,1625920926.324063572Z,temp=77.4'C,77364
2021-07-10T12:42:11.284590906Z,1625920931.289657917Z,temp=77.4'C,77364
2021-07-10T12:42:16.311665667Z,1625920936.316674402Z,temp=77.4'C,77364
2021-07-10T12:42:21.306355693Z,1625920941.311379479Z,temp=77.4'C,77364
2021-07-10T12:42:26.302530160Z,1625920946.306835712Z,temp=77.4'C,77902
2021-07-10T12:42:31.281415132Z,1625920951.286458448Z,temp=77.4'C,77364
2021-07-10T12:42:36.319364731Z,1625920956.323752049Z,temp=77.4'C,77364
2021-07-10T12:42:41.292576250Z,1625920961.296967995Z,temp=77.4'C,77902
2021-07-10T12:42:46.311596690Z,1625920966.316749011Z,temp=77.4'C,76826
2021-07-10T12:42:51.305070799Z,1625920971.310251765Z,temp=77.4'C,77364
2021-07-10T12:42:56.258383889Z,1625920976.263652089Z,temp=77.4'C,77902
2021-07-10T12:43:01.271727361Z,1625920981.277140656Z,temp=77.9'C,77902
2021-07-10T12:43:06.386660610Z,1625920986.391628048Z,temp=77.4'C,77902
2021-07-10T12:43:11.366863432Z,1625920991.371098106Z,temp=77.9'C,77364
2021-07-10T12:43:16.384421328Z,1625920996.388786411Z,temp=77.9'C,77902
2021-07-10T12:43:21.378903520Z,1625921001.384189844Z,temp=77.4'C,77902
2021-07-10T12:43:26.374114708Z,1625921006.379114593Z,temp=77.4'C,77364
2021-07-10T12:43:31.358187320Z,1625921011.362545945Z,temp=78.4'C,77902
2021-07-10T12:43:36.378501314Z,1625921016.383593017Z,temp=77.9'C,77902
2021-07-10T12:43:41.352309366Z,1625921021.357186916Z,temp=77.9'C,77902
2021-07-10T12:43:46.386013832Z,1625921026.391073663Z,temp=77.9'C,78440
2021-07-10T12:43:51.365439353Z,1625921031.370785519Z,temp=77.9'C,77902
2021-07-10T12:43:56.331916121Z,1625921036.336985795Z,temp=78.4'C,78440
2021-07-10T12:44:01.349717243Z,1625921041.354889515Z,temp=78.4'C,77902
2021-07-10T12:44:06.457807983Z,1625921046.462832400Z,temp=77.9'C,78440
2021-07-10T12:44:11.470402447Z,1625921051.475865638Z,temp=77.9'C,78440
2021-07-10T12:44:16.432664700Z,1625921056.437676358Z,temp=77.9'C,77902
2021-07-10T12:44:21.437118393Z,1625921061.442152655Z,temp=78.4'C,77902
2021-07-10T12:44:26.427085642Z,1625921066.432314370Z,temp=77.9'C,77902
2021-07-10T12:44:31.465607099Z,1625921071.470900302Z,temp=78.4'C,77902
2021-07-10T12:44:36.422885951Z,1625921076.427906880Z,temp=78.4'C,78440
2021-07-10T12:44:41.453506744Z,1625921081.458550172Z,temp=78.4'C,78440
2021-07-10T12:44:46.443838086Z,1625921086.448079273Z,temp=78.4'C,78440
2021-07-10T12:44:51.466012035Z,1625921091.471039371Z,temp=77.9'C,78440
2021-07-10T12:44:56.442748671Z,1625921096.446978818Z,temp=78.4'C,78440
2021-07-10T12:45:01.420192287Z,1625921101.425313106Z,temp=79.0'C,77902
2021-07-10T12:45:06.533501673Z,1625921106.538528593Z,temp=78.4'C,78978
2021-07-10T12:45:11.542507324Z,1625921111.547445135Z,temp=78.4'C,78440
2021-07-10T12:45:16.535080461Z,1625921116.540071967Z,temp=78.4'C,78440
2021-07-10T12:45:21.524545962Z,1625921121.528861052Z,temp=79.0'C,78440
2021-07-10T12:45:26.516253796Z,1625921126.520487641Z,temp=77.9'C,78978
2021-07-10T12:45:31.516457364Z,1625921131.520850523Z,temp=78.4'C,78978
2021-07-10T12:45:36.518806234Z,1625921136.523802115Z,temp=79.0'C,78440
2021-07-10T12:45:41.491122858Z,1625921141.496041713Z,temp=78.4'C,78440
2021-07-10T12:45:46.505833580Z,1625921146.510772069Z,temp=78.4'C,78440
2021-07-10T12:45:51.490721045Z,1625921151.495825358Z,temp=79.0'C,78440
2021-07-10T12:45:56.524040453Z,1625921156.528983473Z,temp=79.0'C,78440
2021-07-10T12:46:01.509792042Z,1625921161.514977703Z,temp=79.5'C,78440
2021-07-10T12:46:06.637606526Z,1625921166.642726463Z,temp=78.4'C,78978
2021-07-10T12:46:11.638642099Z,1625921171.643610275Z,temp=79.5'C,78440
2021-07-10T12:46:16.614474988Z,1625921176.619751374Z,temp=79.0'C,78440
2021-07-10T12:46:21.604629152Z,1625921181.610038706Z,temp=79.0'C,79516
2021-07-10T12:46:26.588893311Z,1625921186.594047465Z,temp=79.5'C,79516
2021-07-10T12:46:31.602171877Z,1625921191.606576078Z,temp=79.5'C,78440
2021-07-10T12:46:36.615191380Z,1625921196.620758529Z,temp=79.0'C,78440
2021-07-10T12:46:41.626401449Z,1625921201.631615755Z,temp=79.0'C,79516
2021-07-10T12:46:46.665473074Z,1625921206.670567545Z,temp=79.5'C,78978
2021-07-10T12:46:51.635201075Z,1625921211.640278151Z,temp=79.5'C,79516
2021-07-10T12:46:56.603412475Z,1625921216.608691257Z,temp=79.5'C,79516
2021-07-10T12:47:01.592190884Z,1625921221.597169529Z,temp=79.5'C,78978
2021-07-10T12:47:06.696872337Z,1625921226.701849785Z,temp=79.5'C,78978
2021-07-10T12:47:11.719786297Z,1625921231.724310179Z,temp=79.5'C,78978
2021-07-10T12:47:16.713693814Z,1625921236.718761673Z,temp=79.0'C,79516
2021-07-10T12:47:21.693995637Z,1625921241.698935066Z,temp=79.0'C,79516
2021-07-10T12:47:26.706156406Z,1625921246.711230046Z,temp=79.0'C,79516
2021-07-10T12:47:31.724938853Z,1625921251.730172327Z,temp=78.4'C,79516
2021-07-10T12:47:36.686812794Z,1625921256.691738266Z,temp=79.5'C,79516
2021-07-10T12:47:41.673132861Z,1625921261.678227802Z,temp=79.5'C,79516
2021-07-10T12:47:46.686823505Z,1625921266.693128318Z,temp=79.5'C,79516
2021-07-10T12:47:51.678063474Z,1625921271.683102637Z,temp=79.5'C,78978
2021-07-10T12:47:56.706894105Z,1625921276.711742864Z,temp=79.5'C,79516
2021-07-10T12:48:01.670767501Z,1625921281.675914523Z,temp=79.5'C,80054
2021-07-10T12:48:06.783788582Z,1625921286.789482132Z,temp=79.5'C,79516
2021-07-10T12:48:11.778651014Z,1625921291.784098277Z,temp=79.5'C,78978
2021-07-10T12:48:16.794900327Z,1625921296.799378068Z,temp=79.5'C,79516
2021-07-10T12:48:21.777608030Z,1625921301.781844953Z,temp=79.5'C,79516
2021-07-10T12:48:26.768550829Z,1625921306.773628949Z,temp=79.5'C,80054
2021-07-10T12:48:31.775005195Z,1625921311.783026881Z,temp=79.5'C,79516
2021-07-10T12:48:36.791078370Z,1625921316.795517884Z,temp=80.6'C,79516
2021-07-10T12:48:41.753085531Z,1625921321.757677640Z,temp=80.6'C,80592
2021-07-10T12:48:46.758245600Z,1625921326.762988793Z,temp=80.6'C,80592
2021-07-10T12:48:51.765628425Z,1625921331.770115697Z,temp=80.6'C,80592
2021-07-10T12:48:56.743747534Z,1625921336.748163248Z,temp=81.1'C,80592
2021-07-10T12:49:01.776284626Z,1625921341.781242702Z,temp=81.1'C,80592
2021-07-10T12:49:06.843676080Z,1625921346.848429377Z,temp=80.6'C,81130
2021-07-10T12:49:11.845722523Z,1625921351.850445249Z,temp=81.7'C,81130
2021-07-10T12:49:16.876192476Z,1625921356.880560276Z,temp=81.1'C,80592
2021-07-10T12:49:21.873695497Z,1625921361.878411817Z,temp=81.1'C,80592
2021-07-10T12:49:26.868473238Z,1625921366.873599481Z,temp=80.6'C,81668
2021-07-10T12:49:31.873722273Z,1625921371.878492392Z,temp=81.7'C,81668
2021-07-10T12:49:36.862831236Z,1625921376.867589742Z,temp=81.7'C,81668
2021-07-10T12:49:41.837297117Z,1625921381.842348573Z,temp=81.1'C,81130
2021-07-10T12:49:46.868773315Z,1625921386.873682332Z,temp=81.7'C,81668
2021-07-10T12:49:51.855186083Z,1625921391.860376488Z,temp=81.7'C,81668
2021-07-10T12:49:56.815873641Z,1625921396.820691310Z,temp=81.7'C,81668
2021-07-10T12:50:01.826556274Z,1625921401.831747252Z,temp=81.7'C,82206
2021-07-10T12:50:06.952088850Z,1625921406.957151451Z,temp=81.7'C,81668
2021-07-10T12:50:11.944796318Z,1625921411.950309361Z,temp=81.7'C,82206
2021-07-10T12:50:16.929733600Z,1625921416.935006293Z,temp=81.7'C,81668
2021-07-10T12:50:21.936267565Z,1625921421.941702331Z,temp=82.2'C,81668
2021-07-10T12:50:26.939203321Z,1625921426.944873437Z,temp=81.7'C,81668
2021-07-10T12:50:31.936236739Z,1625921431.942084709Z,temp=81.7'C,81668
2021-07-10T12:50:36.950888752Z,1625921436.956900670Z,temp=81.7'C,81668
2021-07-10T12:50:41.898821321Z,1625921441.904424722Z,temp=82.2'C,81668
2021-07-10T12:50:46.917772756Z,1625921446.922595477Z,temp=81.7'C,81668
2021-07-10T12:50:51.929906333Z,1625921451.935286363Z,temp=81.7'C,82206
2021-07-10T12:50:56.910257301Z,1625921456.916054961Z,temp=81.7'C,82206
2021-07-10T12:51:01.869811901Z,1625921461.874861952Z,temp=82.2'C,82744
2021-07-10T12:51:06.991299875Z,1625921466.996778025Z,temp=81.7'C,82206
2021-07-10T12:51:12.017475695Z,1625921472.022785990Z,temp=82.2'C,82206
2021-07-10T12:51:16.983913969Z,1625921476.989325352Z,temp=82.2'C,82206
2021-07-10T12:51:21.988764122Z,1625921481.994001140Z,temp=82.2'C,82744
2021-07-10T12:51:26.943693409Z,1625921486.949106042Z,temp=82.2'C,82744
2021-07-10T12:51:32.009377843Z,1625921492.015027128Z,temp=82.2'C,82744
2021-07-10T12:51:36.981453027Z,1625921496.987164704Z,temp=82.7'C,82744
2021-07-10T12:51:41.955552451Z,1625921501.960778845Z,temp=82.7'C,82744
2021-07-10T12:51:46.965348451Z,1625921506.970525473Z,temp=82.7'C,82744
2021-07-10T12:51:52.000512970Z,1625921512.006093978Z,temp=82.7'C,82744
2021-07-10T12:51:56.963835267Z,1625921516.969312792Z,temp=82.7'C,82206
2021-07-10T12:52:01.951621659Z,1625921521.956752434Z,temp=82.7'C,82744
2021-07-10T12:52:07.102092790Z,1625921527.107551723Z,temp=82.7'C,82744
2021-07-10T12:52:12.098322017Z,1625921532.104199881Z,temp=82.7'C,82744
2021-07-10T12:52:17.105891878Z,1625921537.111021508Z,temp=82.7'C,82744
2021-07-10T12:52:22.088419735Z,1625921542.093578165Z,temp=82.2'C,82206
2021-07-10T12:52:27.037447256Z,1625921547.043222367Z,temp=82.2'C,82744
2021-07-10T12:52:32.111390089Z,1625921552.116553571Z,temp=82.2'C,82206
2021-07-10T12:52:37.074969381Z,1625921557.080390920Z,temp=82.7'C,82744
2021-07-10T12:52:42.070380170Z,1625921562.075849207Z,temp=82.7'C,82744
2021-07-10T12:52:47.083680822Z,1625921567.089149233Z,temp=83.3'C,82206
2021-07-10T12:52:52.058626173Z,1625921572.064365245Z,temp=82.7'C,82744
